date,factor,cum_intraday,cum_overnight,cum_daily
2024-03-04,1,-26.69004690433696,22.30456326423726,-4.385483640099655
2024-03-05,1,-26.687804912100855,22.339028076306295,-4.348776835794514
2024-03-06,1,-26.727800237241816,22.367455348879805,-4.360344888361967
2024-03-07,1,-26.709327874139962,22.354406654987237,-4.354921219152682
2024-03-08,1,-26.755642586465324,22.35845291548826,-4.397189670977019
2024-03-11,1,-26.809912590590447,22.360089936452816,-4.449822654137583
2024-03-12,1,-26.827757563240095,22.363946241814475,-4.463811321425573
2024-03-13,1,-26.804801984822458,22.36972057806801,-4.435081406754402
2024-03-14,1,-26.824221606186374,22.374803451446866,-4.449418154739459
2024-03-15,1,-26.901455262362504,22.389386303945763,-4.512068958416695
2024-03-18,1,-26.97769822429113,22.379137165146293,-4.598561059144793
2024-03-19,1,-26.93339673831031,22.395548970965255,-4.537847767345009
2024-03-20,1,-26.989726176216276,22.403750009867036,-4.585976166349194
2024-03-21,1,-26.984839752063387,22.39822357707739,-4.5866161749859495
2024-03-22,1,-26.92065524691653,22.414300052682997,-4.5063551942334845
2024-03-25,1,-26.852813957351675,22.441752971956372,-4.411060985395252
2024-03-26,1,-26.872282404212353,22.4462689879818,-4.426013416230502
2024-03-27,1,-26.75530574967861,22.450981006953224,-4.304324742725332
2024-03-28,1,-26.85407653259513,22.471762657290103,-4.382313875304974
2024-03-29,1,-26.966753668245644,22.476932744288337,-4.489820923957253
2024-04-01,1,-27.07566552550673,22.468344525633306,-4.607320999873371
2024-04-02,1,-27.078312749338885,22.469103243736726,-4.609209505602106
2024-04-03,1,-27.10977988124163,22.47067713059947,-4.639102750642107
2024-04-08,1,-27.042299332647705,22.496598958937486,-4.545700373710168
2024-04-09,1,-27.10464409030751,22.516390708525606,-4.588253381781853
2024-04-10,1,-27.03887119715108,22.529168476659162,-4.50970272049187
2024-04-11,1,-27.1462140876686,22.572922753804846,-4.573291333863705
2024-04-12,1,-27.1103164821035,22.561272813331637,-4.549043668771814
2024-04-15,1,-27.100278524718625,22.57437181390357,-4.525906710815006
2024-04-16,1,-26.870605935073986,22.6284252899278,-4.242180645146135
2024-04-17,1,-27.115232793692545,22.599816230338387,-4.5154165633541075
2024-04-18,1,-27.12311364283284,22.62026858194783,-4.502845060884961
2024-04-19,1,-27.15060805976904,22.6480474640964,-4.50256059567259
2024-04-22,1,-27.08730779128598,22.670831394743114,-4.416476396542814
2024-04-23,1,-27.053078372874076,22.67974913226856,-4.373329240605461
2024-04-24,1,-27.10967547225761,22.670783347682722,-4.438892124574834
2024-04-25,1,-27.16617919859456,22.69011073746761,-4.4760684611268955
2024-04-26,1,-27.24234312935342,22.70777588159888,-4.534567247754483
2024-04-29,1,-27.34236672139878,22.721621732076944,-4.620744989321782
2024-04-30,1,-27.329354697852047,22.727160371384635,-4.602194326467361
2024-05-06,1,-27.397752949562438,22.649444795258226,-4.748308154304159
2024-05-07,1,-27.42546113123166,22.648522989540695,-4.776938141690914
2024-05-08,1,-27.380164929934022,22.668430896388376,-4.7117340335455955
2024-05-09,1,-27.459370796940075,22.673336202744277,-4.786034594195746
2024-05-10,1,-27.436901199786266,22.66113353814459,-4.7757676616416225
2024-05-13,1,-27.432592244625965,22.701475385836247,-4.7311168587896635
2024-05-14,1,-27.464263740388343,22.701056824972845,-4.763206915415442
2024-05-15,1,-27.423088022168955,22.714159754820102,-4.708928267348796
2024-05-16,1,-27.4351683133696,22.702083280344507,-4.73308503302504
2024-05-17,1,-27.495925369217638,22.69728648260996,-4.798638886607624
2024-05-20,1,-27.533749375610565,22.696265668442514,-4.837483707167996
2024-05-21,1,-27.50495887445331,22.715047602683683,-4.78991127176957
2024-05-22,1,-27.49391153156111,22.7155401633147,-4.778371368246353
2024-05-23,1,-27.35959832785557,22.745842781637347,-4.613755546218165
2024-05-24,1,-27.32686018512737,22.75821909538627,-4.5686410897410425
2024-05-27,1,-27.39886882936145,22.74629991794892,-4.652568911412473
2024-05-28,1,-27.319823928122975,22.753536423333017,-4.5662875047899
2024-05-29,1,-27.343867780121712,22.760495193234092,-4.583372586887562
2024-05-30,1,-27.290249214570714,22.767408912696368,-4.52284030187429
2024-05-31,1,-27.30795993949817,22.756827732944963,-4.55113220655315
2024-06-03,1,-27.20992069434259,22.76341810342455,-4.446502590917986
2024-06-04,1,-27.272539085035863,22.78440862888714,-4.488130456148673
2024-06-05,1,-27.15669714893453,22.79845303098341,-4.3582441179510685
2024-06-06,1,-27.02036518494849,22.79253850151176,-4.227826683436677
2024-06-07,1,-27.096913717936243,22.752419111242133,-4.3444946066940595
2024-06-11,1,-27.048149575966814,22.769531718824677,-4.278617857142086
2024-06-12,1,-27.11502947794851,22.781722048880308,-4.33330742906815
2024-06-13,1,-27.052425174461995,22.78006156824337,-4.272363606218574
2024-06-14,1,-27.092547686656435,22.786142729234378,-4.306404957422005
2024-06-17,1,-27.070101379424607,22.809190949905258,-4.260910429519298
2024-06-18,1,-27.13313596857621,22.813051911866264,-4.320084056709895
2024-06-19,1,-27.090483288058383,22.80922896765509,-4.28125432040324
2024-06-20,1,-26.99806711598715,22.81928829568318,-4.17877882030392
2024-06-21,1,-27.01554515621966,22.838797507846422,-4.1767476483731825
2024-06-24,1,-26.872636805825326,22.88008974296867,-3.9925470628566
2024-06-25,1,-26.927252755661815,22.876272429001872,-4.05098032665989
2024-06-26,1,-27.042159861817655,22.894177352986308,-4.147982508831298
2024-06-27,1,-26.983580839661624,22.91747998379657,-4.066100855865003
2024-06-28,1,-27.05321480781925,22.934081425435192,-4.119133382384009
2024-07-01,1,-27.174454541787217,22.935957161476274,-4.2384973803108945
2024-07-02,1,-27.196860564858664,22.948248396296542,-4.248612168562076
2024-07-03,1,-27.164310354991994,22.95760814136276,-4.206702213629192
2024-07-04,1,-27.033874280177606,22.953922708909033,-4.079951571268529
2024-07-05,1,-27.070698547136843,22.9620416117117,-4.108656935425098
2024-07-08,1,-26.924174156985092,22.977384964790833,-3.946789192194215
2024-07-09,1,-27.052857771255567,22.976057356755685,-4.076800414499837
2024-07-10,1,-26.994658899208506,22.979967677971782,-4.014691221236677
2024-07-11,1,-27.054828469293113,22.898028974008486,-4.15679949528458
2024-07-12,1,-27.063102008318314,22.902160565591867,-4.160941442726401
2024-07-15,1,-27.047098167284613,22.917316964471375,-4.129781202813191
2024-07-16,1,-27.06112063209762,22.92480905884192,-4.136311573255653
2024-07-17,1,-27.040883480467862,22.92538488892252,-4.115498591545294
2024-07-18,1,-27.111965856699882,22.97303431965535,-4.138931537044481
2024-07-19,1,-27.134161556850042,23.006652431317146,-4.127509125532845
2024-07-22,1,-27.131463637931972,23.030519812620636,-4.100943825311286
2024-07-23,1,-27.0318139647902,23.033594038049213,-3.9982199267409344
2024-07-24,1,-27.00068324039313,23.05258270372054,-3.9481005366725395
2024-07-25,1,-27.0527550709116,23.075667754022973,-3.9770873168885736
2024-07-26,1,-27.12970695350123,23.06539131768117,-4.064315635820004
2024-07-29,1,-27.144588447656133,23.056635502631977,-4.087952945024099
2024-07-30,1,-27.170149539078405,23.067677098377725,-4.102472440700625
2024-07-31,1,-27.340691811651013,23.054931854847602,-4.2857599568033535
2024-08-01,1,-27.340765425337455,23.052116276147324,-4.288649149190077
2024-08-02,1,-27.34220531981248,23.100861102410562,-4.241344217401864
2024-08-05,1,-27.2455188445952,23.150138235983764,-4.095380608611383
2024-08-06,1,-27.267012151761676,23.10621382316699,-4.160798328594636
2024-08-07,1,-27.28834668545329,23.117652545528482,-4.170694139924758
2024-08-08,1,-27.31276203637279,23.130971364138254,-4.181790672234485
2024-08-09,1,-27.26848659901566,23.124438878352766,-4.144047720662842
2024-08-12,1,-27.27091309627912,23.136782432844146,-4.134130663434921
2024-08-13,1,-27.300112107195254,23.143738382097286,-4.156373725097915
2024-08-14,1,-27.259357788769503,23.156863009146928,-4.102494779622521
2024-08-15,1,-27.335908459577286,23.17707906886255,-4.158829390714683
2024-08-16,1,-27.27911766811414,23.182981829319196,-4.096135838794889
2024-08-19,1,-27.307552756322856,23.198064891350583,-4.10948786497222
2024-08-20,1,-27.186206941232022,23.199908146651627,-3.986298794580342
2024-08-21,1,-27.168879435454595,23.224771784616497,-3.944107650838044
2024-08-22,1,-27.100248411987984,23.21605859486898,-3.8841898171189486
2024-08-23,1,-27.09886400624016,23.2388514791831,-3.8600125270570023
2024-08-26,1,-27.120053702284572,23.236617689188662,-3.8834360130958516
2024-08-27,1,-27.085501147438126,23.25306632733443,-3.8324348201036385
2024-08-28,1,-27.083977384764346,23.26194672841888,-3.822030656345409
2024-08-29,1,-27.106742851551843,23.286318318923097,-3.8204245326286914
2024-08-30,1,-27.202784095547088,23.29916154627495,-3.903622549272084
2024-09-02,1,-27.132506358962875,23.318972615076827,-3.813533743885991
2024-09-03,1,-27.156477546630487,23.328071679351194,-3.828405867279238
2024-09-04,1,-27.147763552481333,23.370201051676084,-3.7775625008051916
2024-09-05,1,-27.206947197590978,23.36324968449974,-3.8436975130911804
2024-09-06,1,-27.14326725808651,23.358903704105504,-3.784363553980949
2024-09-09,1,-27.107869400689903,23.3799066417838,-3.7279627589060444
2024-09-10,1,-27.10567054806907,23.368392694229797,-3.737277853839215
2024-09-11,1,-27.050431547502672,23.40475326913296,-3.645678278369653
2024-09-12,1,-27.046052166748,23.411708644934524,-3.634343521813421
2024-09-13,1,-27.009914003230488,23.404886178116758,-3.605027825113675
2024-09-18,1,-27.042523194325252,23.409562535330377,-3.632960658994817
2024-09-19,1,-27.16971212384272,23.39237021579021,-3.777341908052456
2024-09-20,1,-27.17458808054507,23.39846460383198,-3.7761234767130336
2024-09-23,1,-27.219214117573827,23.412588468974707,-3.80662564859906
2024-09-24,1,-27.457011289756828,23.367255465471754,-4.089755824285015
2024-09-25,1,-27.452623363904245,23.281822892345982,-4.170800471558202
2024-09-26,1,-27.764379093893332,23.2928148035265,-4.471564290366771
2024-09-27,1,-27.8907482349722,23.183217223144357,-4.7075310118277836
2024-09-30,1,-28.229619710944228,22.91678134599525,-5.312838364948917
2024-10-08,1,-27.75927636974549,22.182089689395724,-5.577186680349704
2024-10-09,1,-27.305070338365123,22.326598167030866,-4.978472171334196
2024-10-10,1,-27.396515552113033,22.287503792534046,-5.109011759578927
2024-10-11,1,-27.21644395670215,22.307755413747604,-4.908688542954487
2024-10-14,1,-27.321502493177768,22.275697423071946,-5.04580507010576
2024-10-15,1,-27.21206853086205,22.320382478332007,-4.891686052529985
2024-10-16,1,-27.332320621075727,22.38728284117554,-4.945037779900127
2024-10-17,1,-27.18595213574831,22.354218920045955,-4.831733215702296
2024-10-18,1,-27.36551098855721,22.370060779873,-4.995450208684152
2024-10-21,1,-27.368743329337132,22.356341620736657,-5.012401708600414
2024-10-22,1,-27.449854138982282,22.367121823595777,-5.082732315386443
2024-10-23,1,-27.468466312258748,22.363105652358765,-5.105360659899921
2024-10-24,1,-27.46490087904666,22.39127744739672,-5.073623431649876
2024-10-25,1,-27.551078255907964,22.370375119478503,-5.180703136429397
2024-10-28,1,-27.71343180773273,22.37065356947849,-5.34277823825418
2024-10-29,1,-27.564142612896852,22.3728722959657,-5.191270316931089
2024-10-30,1,-27.58580847316237,22.416476162261436,-5.169332310900868
2024-10-31,1,-27.632579653392344,22.427376029983282,-5.205203623408994
2024-11-01,1,-27.58279574312073,22.445477796192588,-5.137317946928073
2024-11-04,1,-27.67832596698486,22.44634643045099,-5.2319795365337995
2024-11-05,1,-27.822565108697223,22.45015892915383,-5.372406179543321
2024-11-06,1,-27.8402183787611,22.44293971433626,-5.3972786644247694
2024-11-07,1,-28.090207141873627,22.48503555523001,-5.6051715866435465
2024-11-08,1,-27.97520299585838,22.439670375196194,-5.535532620662113
2024-11-11,1,-28.03270151809563,22.482163140221815,-5.550538377873744
2024-11-12,1,-27.978371317671403,22.47345581727021,-5.50491550040112
2024-11-13,1,-28.01999121135814,22.489631271904074,-5.530359939453991
2024-11-14,1,-27.86361834952237,22.50601473633919,-5.3576036131831035
2024-11-15,1,-27.799410128888788,22.5270773096888,-5.272332819199911
2024-11-18,1,-27.725294292564218,22.473340643162633,-5.25195364940151
2024-11-19,1,-27.820534486991036,22.483179664658252,-5.337354822332711
2024-11-20,1,-27.932203344046833,22.492191390919114,-5.4400119531276445
2024-11-21,1,-27.958704874593284,22.506829730620275,-5.451875143972935
2024-11-22,1,-27.738372616283748,22.519884312263194,-5.218488304020479
2024-11-25,1,-27.775719935235873,22.506240314292764,-5.269479620943033
2024-11-26,1,-27.76610551614516,22.512839076686564,-5.2532664394585185
2024-11-27,1,-27.887814651120735,22.554812864576377,-5.333001786544281
2024-11-28,1,-27.913881047885322,22.55749558176818,-5.356385466117068
2024-11-29,1,-28.015928432655322,22.561693009529723,-5.454235423125528
2024-12-02,1,-28.129299147321483,22.55220947111662,-5.577089676204793
2024-12-03,1,-28.17177702855322,22.555142479794394,-5.6166345487587535
2024-12-04,1,-28.158660752988467,22.589491843674313,-5.569168909314085
2024-12-05,1,-28.177775081454808,22.619457656798346,-5.558317424656393
2024-12-06,1,-28.253579111054396,22.617081524187498,-5.6364975868668274
2024-12-09,1,-28.247948823661527,22.61566479049653,-5.632284033164926
2024-12-10,1,-28.08377019108101,22.435488426091336,-5.6482817649895996
2024-12-11,1,-28.189122737227876,22.445788390953602,-5.743334346274201
2024-12-12,1,-28.30570018688366,22.44164048996502,-5.8640596969185665
2024-12-13,1,-28.189891690535575,22.47357591956824,-5.716315770967263
2024-12-16,1,-28.202094884475425,22.474165419469127,-5.727929465006227
2024-12-17,1,-28.05135343684322,22.487544303152333,-5.563809133690815
2024-12-18,1,-28.08827796527194,22.459361819573985,-5.628916145697883
2024-12-19,1,-28.103102086272116,22.52285816057751,-5.58024392569454
2024-12-20,1,-28.114434705406243,22.543662135452713,-5.570772569953462
2024-12-23,1,-27.95803703638511,22.55795933803365,-5.400077698351392
2024-12-24,1,-28.045374955861515,22.550721971467457,-5.494652984393991
2024-12-25,1,-27.98673022904453,22.555122742950775,-5.431607486093686
2024-12-26,1,-28.03647284881063,22.564975606276423,-5.471497242534138
2024-12-27,1,-28.11553475573027,22.564141690932153,-5.551393064798048
2024-12-30,1,-28.107893531240954,22.576118250004743,-5.531775281236142
2024-12-31,1,-27.990336519963464,22.57340678232437,-5.416929737639024
2025-01-02,1,-27.85090988275672,22.581392645303453,-5.269517237453198
2025-01-03,1,-27.63668904371854,22.575246734798036,-5.061442308920433
2025-01-06,1,-27.634056416390266,22.600349386763916,-5.033707029626277
2025-01-07,1,-27.69569471039798,22.603723960460847,-5.091970749937061
2025-01-08,1,-27.735010953906272,22.627746769243988,-5.107264184662212
2025-01-09,1,-27.7122252348704,22.664225352505245,-5.047999882365085
2025-01-10,1,-27.560461114110286,22.67039077216004,-4.8900703419501745
2025-01-13,1,-27.615781238868358,22.723722839787253,-4.8920583990810345
2025-01-14,1,-27.84022992849098,22.712087451894472,-5.128142476596439
2025-01-15,1,-27.82205687778316,22.72305854128593,-5.098998336497161
2025-01-16,1,-27.85224317009963,22.695823440363057,-5.1564197297365
2025-01-17,1,-27.88813990190736,22.72798874361488,-5.160151158292407
2025-01-20,1,-27.88271172542977,22.6910662232401,-5.191645502189599
2025-01-21,1,-27.813113158783157,22.66231502092454,-5.150798137858545
2025-01-22,1,-27.755043993941207,22.67794285268269,-5.077101141258446
2025-01-23,1,-27.704844824017357,22.616193474286693,-5.088651349730594
2025-01-24,1,-27.756276319076303,22.6258161186879,-5.130460200388333
2025-01-27,1,-27.75353556113902,22.607973905836452,-5.145561655302498
2025-02-05,1,-27.659617347897115,22.569977613306534,-5.08963973459051
2025-02-06,1,-27.741433081568406,22.58744423102611,-5.153988850542225
2025-02-07,1,-27.820061313488353,22.59285638808742,-5.227204925400863
2025-02-10,1,-27.86113244721477,22.581553223789207,-5.279579223425493
2025-02-11,1,-27.833167337535414,22.575990801476358,-5.257176536058984
2025-02-12,1,-27.883510436790363,22.58701601771395,-5.296494419076344
2025-02-13,1,-27.835418976670006,22.589837835132034,-5.245581141537904
2025-02-14,1,-27.82999832305041,22.595542689126543,-5.2344556339238
2025-02-17,1,-27.845587884529245,22.580858174982534,-5.26472970954664
2025-02-18,1,-27.742756874406385,22.595056783484317,-5.147700090921999
2025-02-19,1,-27.810937953293664,22.595451328290668,-5.2154866250029235
2025-02-20,1,-27.82148243379486,22.601331347096355,-5.220151086698433
2025-02-21,1,-27.823516063000092,22.604534626361076,-5.218981436638947
2025-02-24,1,-27.8380164103542,22.598683174734497,-5.239333235619634
2025-02-25,1,-27.80663461614384,22.64497817481409,-5.161656441329685
2025-02-26,1,-27.894515383953507,22.638427416818303,-5.256087967135137
2025-02-27,1,-27.91054165048248,22.636202442572795,-5.274339207909615
2025-02-28,1,-27.805315817856005,22.65806476967011,-5.14725104818583
2025-03-03,1,-27.79881675441991,22.649243353337166,-5.149573401082677
2025-03-04,1,-27.84892670019739,22.68390839604843,-5.16501830414889
2025-03-05,1,-27.84094879217427,22.682087915816133,-5.158860876358067
2025-03-06,1,-27.88074549268328,22.672073113479534,-5.208672379203674
